base_building_group,weather_key,sample_id,datetime,heat_kW_seed_mean
DESHPDHK0000lce9,TRY_A,2,2021-01-14 21:00:00,21.209714192708333
DESHPDHK0000lce9,TRY_A,2,2021-01-14 22:00:00,22.122320312499998
DESHPDHK0000lce9,TRY_A,2,2021-01-14 23:00:00,27.24424088541667
DESHPDHK0000lce9,TRY_A,2,2021-01-15 00:00:00,29.299868489583332
DESHPDHK0000lce9,TRY_A,2,2021-01-15 01:00:00,28.689918619791666
DESHPDHK0000lce9,TRY_A,2,2021-01-15 02:00:00,29.000960286458334
DESHPDHK0000lce9,TRY_A,2,2021-01-15 03:00:00,29.50662825520833
DESHPDHK0000lce9,TRY_A,2,2021-01-15 04:00:00,29.735060546875
DESHPDHK0000lce9,TRY_A,2,2021-01-15 05:00:00,29.632196614583336
DESHPDHK0000lce9,TRY_A,2,2021-01-15 06:00:00,25.371416015624998
DESHPDHK0000lce9,TRY_A,2,2021-01-15 07:00:00,24.495119791666667
DESHPDHK0000lce9,TRY_A,2,2021-01-15 08:00:00,24.703468750000003
DESHPDHK0000lce9,TRY_A,2,2021-01-15 09:00:00,21.29201171875
DESHPDHK0000lce9,TRY_A,2,2021-01-15 10:00:00,19.052636718749998
DESHPDHK0000lce9,TRY_A,2,2021-01-15 11:00:00,17.75030078125
DESHPDHK0000lce9,TRY_A,2,2021-01-15 12:00:00,15.617550130208334
DESHPDHK0000lce9,TRY_A,2,2021-01-15 13:00:00,13.858219075520834
DESHPDHK0000lce9,TRY_A,2,2021-01-15 14:00:00,12.685319010416668
DESHPDHK0000lce9,TRY_A,2,2021-01-15 15:00:00,9.883512369791667
DESHPDHK0000lce9,TRY_A,2,2021-01-15 16:00:00,11.845002278645834
DESHPDHK0000lce9,TRY_A,2,2021-01-15 17:00:00,12.321706054687501
DESHPDHK0000lce9,TRY_A,2,2021-01-15 18:00:00,14.308416341145834
DESHPDHK0000lce9,TRY_A,2,2021-01-15 19:00:00,16.896749674479167
DESHPDHK0000lce9,TRY_A,2,2021-01-15 20:00:00,18.844535807291667
DESHPDHK0000lce9,TRY_A,2,2021-01-15 21:00:00,19.911324869791667
DESHPDHK0000lce9,TRY_A,2,2021-01-15 22:00:00,20.924106770833333
DESHPDHK0000lce9,TRY_A,2,2021-01-15 23:00:00,22.35874609375
DESHPDHK0000lce9,TRY_A,2,2021-01-16 00:00:00,23.638102864583335
DESHPDHK0000lce9,TRY_A,2,2021-01-16 01:00:00,24.069415364583335
DESHPDHK0000lce9,TRY_A,2,2021-01-16 02:00:00,24.179917317708334
DESHPDHK0000lce9,TRY_A,2,2021-01-16 03:00:00,25.877620442708334
DESHPDHK0000lce9,TRY_A,2,2021-01-16 04:00:00,26.331195963541663
DESHPDHK0000lce9,TRY_A,2,2021-01-16 05:00:00,26.874654947916667
DESHPDHK0000lce9,TRY_A,2,2021-01-16 06:00:00,25.375314453125
DESHPDHK0000lce9,TRY_A,2,2021-01-16 07:00:00,24.866856770833333
DESHPDHK0000lce9,TRY_A,2,2021-01-16 08:00:00,22.725427734375
DESHPDHK0000lce9,TRY_A,2,2021-01-16 09:00:00,20.165537109375
DESHPDHK0000lce9,TRY_A,2,2021-01-16 10:00:00,16.084883789062502
DESHPDHK0000lce9,TRY_A,2,2021-01-16 11:00:00,14.137215494791667
DESHPDHK0000lce9,TRY_A,2,2021-01-16 12:00:00,11.378613606770832
DESHPDHK0000lce9,TRY_A,2,2021-01-16 13:00:00,9.274568522135416
DESHPDHK0000lce9,TRY_A,2,2021-01-16 14:00:00,8.165240397135417
DESHPDHK0000lce9,TRY_A,2,2021-01-16 15:00:00,8.016653971354167
DESHPDHK0000lce9,TRY_A,2,2021-01-16 16:00:00,9.103320963541668
DESHPDHK0000lce9,TRY_A,2,2021-01-16 17:00:00,11.3700673828125
DESHPDHK0000lce9,TRY_A,2,2021-01-16 18:00:00,14.145083984375
DESHPDHK0000lce9,TRY_A,2,2021-01-16 19:00:00,15.802576822916668
DESHPDHK0000lce9,TRY_A,2,2021-01-16 20:00:00,18.83639192708333
DESHPDHK0000lce9,TRY_A,2,2021-01-16 21:00:00,22.169216796875002
DESHPDHK0000lce9,TRY_A,2,2021-01-16 22:00:00,22.096849609375
DESHPDHK0000lce9,TRY_A,2,2021-01-16 23:00:00,25.855011067708332
DESHPDHK0000lce9,TRY_A,2,2021-01-17 00:00:00,27.50217122395833
DESHPDHK0000lce9,TRY_A,2,2021-01-17 01:00:00,29.10665299479167
DESHPDHK0000lce9,TRY_A,2,2021-01-17 02:00:00,27.734520833333335
DESHPDHK0000lce9,TRY_A,2,2021-01-17 03:00:00,27.743817708333335
DESHPDHK0000lce9,TRY_A,2,2021-01-17 04:00:00,30.395267578125
DESHPDHK0000lce9,TRY_A,2,2021-01-17 05:00:00,28.931561848958335
DESHPDHK0000lce9,TRY_A,2,2021-01-17 06:00:00,27.154962890625
DESHPDHK0000lce9,TRY_A,2,2021-01-17 07:00:00,26.644973307291668
DESHPDHK0000lce9,TRY_A,2,2021-01-17 08:00:00,25.68958984375
DESHPDHK0000lce9,TRY_A,2,2021-01-17 09:00:00,23.601212890625003
DESHPDHK0000lce9,TRY_A,2,2021-01-17 10:00:00,21.69149088541667
DESHPDHK0000lce9,TRY_A,2,2021-01-17 11:00:00,20.846129557291665
DESHPDHK0000lce9,TRY_A,2,2021-01-17 12:00:00,20.640262369791667
DESHPDHK0000lce9,TRY_A,2,2021-01-17 13:00:00,19.538891276041667
DESHPDHK0000lce9,TRY_A,2,2021-01-17 14:00:00,18.064990234375
DESHPDHK0000lce9,TRY_A,2,2021-01-17 15:00:00,17.63721419270833
DESHPDHK0000lce9,TRY_A,2,2021-01-17 16:00:00,18.846328125
DESHPDHK0000lce9,TRY_A,2,2021-01-17 17:00:00,17.750667317708334
DESHPDHK0000lce9,TRY_A,2,2021-01-17 18:00:00,19.49446484375
DESHPDHK0000lce9,TRY_A,2,2021-01-17 19:00:00,21.793104817708336
DESHPDHK0000lce9,TRY_A,2,2021-01-17 20:00:00,23.803552734375
DESHPDHK0000lce9,TRY_A,2,2021-01-17 21:00:00,24.977936848958333
DESHPDHK0000lce9,TRY_A,2,2021-01-17 22:00:00,25.798789062500003
DESHPDHK0000lce9,TRY_A,2,2021-01-17 23:00:00,27.360361328125
DESHPDHK0000lce9,TRY_A,2,2021-01-18 00:00:00,28.529354817708334
DESHPDHK0000lce9,TRY_A,2,2021-01-18 01:00:00,28.759925130208334
DESHPDHK0000lce9,TRY_A,2,2021-01-18 02:00:00,31.778958333333332
DESHPDHK0000lce9,TRY_A,2,2021-01-18 03:00:00,31.511888671875
DESHPDHK0000lce9,TRY_A,2,2021-01-18 04:00:00,30.64513346354167
DESHPDHK0000lce9,TRY_A,2,2021-01-18 05:00:00,31.6585625
DESHPDHK0000lce9,TRY_A,2,2021-01-18 06:00:00,28.413669270833335
DESHPDHK0000lce9,TRY_A,2,2021-01-18 07:00:00,28.419679036458334
DESHPDHK0000lce9,TRY_A,2,2021-01-18 08:00:00,27.127106119791666
DESHPDHK0000lce9,TRY_A,2,2021-01-18 09:00:00,23.241918619791665
DESHPDHK0000lce9,TRY_A,2,2021-01-18 10:00:00,19.883490234375
DESHPDHK0000lce9,TRY_A,2,2021-01-18 11:00:00,14.1573837890625
DESHPDHK0000lce9,TRY_A,2,2021-01-18 12:00:00,13.4846982421875
DESHPDHK0000lce9,TRY_A,2,2021-01-18 13:00:00,13.893091796875
DESHPDHK0000lce9,TRY_A,2,2021-01-18 14:00:00,11.499088867187501
DESHPDHK0000lce9,TRY_A,2,2021-01-18 15:00:00,11.237712890625
DESHPDHK0000lce9,TRY_A,2,2021-01-18 16:00:00,12.660647135416667
DESHPDHK0000lce9,TRY_A,2,2021-01-18 17:00:00,14.039290364583332
DESHPDHK0000lce9,TRY_A,2,2021-01-18 18:00:00,16.638118489583334
DESHPDHK0000lce9,TRY_A,2,2021-01-18 19:00:00,16.691561197916666
DESHPDHK0000lce9,TRY_A,2,2021-01-18 20:00:00,19.226298828125
DESHPDHK0000lce9,TRY_A,2,2021-01-18 21:00:00,19.522194010416666
DESHPDHK0000lce9,TRY_A,2,2021-01-18 22:00:00,20.923947916666666
DESHPDHK0000lce9,TRY_A,2,2021-01-18 23:00:00,23.583591796874998
DESHPDHK0000lce9,TRY_A,2,2021-01-19 00:00:00,23.315053385416665
DESHPDHK0000lce9,TRY_A,2,2021-01-19 01:00:00,24.240717447916666
DESHPDHK0000lce9,TRY_A,2,2021-01-19 02:00:00,26.86520442708333
DESHPDHK0000lce9,TRY_A,2,2021-01-19 03:00:00,26.038369791666668
DESHPDHK0000lce9,TRY_A,2,2021-01-19 04:00:00,26.313918619791668
DESHPDHK0000lce9,TRY_A,2,2021-01-19 05:00:00,26.943099609375
DESHPDHK0000lce9,TRY_A,2,2021-01-19 06:00:00,26.639735026041667
DESHPDHK0000lce9,TRY_A,2,2021-01-19 07:00:00,26.930800130208336
DESHPDHK0000lce9,TRY_A,2,2021-01-19 08:00:00,26.586516927083334
DESHPDHK0000lce9,TRY_A,2,2021-01-19 09:00:00,22.84443815104167
DESHPDHK0000lce9,TRY_A,2,2021-01-19 10:00:00,19.10954166666667
DESHPDHK0000lce9,TRY_A,2,2021-01-19 11:00:00,14.032651041666668
DESHPDHK0000lce9,TRY_A,2,2021-01-19 12:00:00,12.111074869791667
DESHPDHK0000lce9,TRY_A,2,2021-01-19 13:00:00,11.803768880208333
DESHPDHK0000lce9,TRY_A,2,2021-01-19 14:00:00,9.75533251953125
DESHPDHK0000lce9,TRY_A,2,2021-01-19 15:00:00,8.679328776041666
DESHPDHK0000lce9,TRY_A,2,2021-01-19 16:00:00,7.4554093424479175
DESHPDHK0000lce9,TRY_A,2,2021-01-19 17:00:00,12.027263346354166
DESHPDHK0000lce9,TRY_A,2,2021-01-19 18:00:00,13.547565755208334
DESHPDHK0000lce9,TRY_A,2,2021-01-19 19:00:00,14.451192708333332
DESHPDHK0000lce9,TRY_A,2,2021-01-19 20:00:00,19.2219140625
DESHPDHK0000lce9,TRY_A,2,2021-01-19 21:00:00,20.738438802083333
DESHPDHK0000lce9,TRY_A,2,2021-01-19 22:00:00,24.340966796874998
DESHPDHK0000lce9,TRY_A,2,2021-01-19 23:00:00,24.338675130208333
DESHPDHK0000lce9,TRY_A,2,2021-01-20 00:00:00,26.983262369791664
DESHPDHK0000lce9,TRY_A,2,2021-01-20 01:00:00,28.666822265625
DESHPDHK0000lce9,TRY_A,2,2021-01-20 02:00:00,28.7557421875
DESHPDHK0000lce9,TRY_A,2,2021-01-20 03:00:00,29.961324218749997
DESHPDHK0000lce9,TRY_A,2,2021-01-20 04:00:00,31.262179687499998
DESHPDHK0000lce9,TRY_A,2,2021-01-20 05:00:00,32.39916015625
DESHPDHK0000lce9,TRY_A,2,2021-01-20 06:00:00,27.945205078125
DESHPDHK0000lce9,TRY_A,2,2021-01-20 07:00:00,28.023384765625
DESHPDHK0000lce9,TRY_A,2,2021-01-20 08:00:00,25.81915234375
DESHPDHK0000lce9,TRY_A,2,2021-01-20 09:00:00,20.913815755208333
DESHPDHK0000lce9,TRY_A,2,2021-01-20 10:00:00,17.46792122395833
DESHPDHK0000lce9,TRY_A,2,2021-01-20 11:00:00,16.198654296875002
DESHPDHK0000lce9,TRY_A,2,2021-01-20 12:00:00,13.182397135416666
DESHPDHK0000lce9,TRY_A,2,2021-01-20 13:00:00,11.7624072265625
DESHPDHK0000lce9,TRY_A,2,2021-01-20 14:00:00,11.846608072916666
DESHPDHK0000lce9,TRY_A,2,2021-01-20 15:00:00,13.0478974609375
DESHPDHK0000lce9,TRY_A,2,2021-01-20 16:00:00,13.876426106770834
DESHPDHK0000lce9,TRY_A,2,2021-01-20 17:00:00,13.923625325520833
DESHPDHK0000lce9,TRY_A,2,2021-01-20 18:00:00,15.042540364583333
DESHPDHK0000lce9,TRY_A,2,2021-01-20 19:00:00,17.046828125
DESHPDHK0000lce9,TRY_A,2,2021-01-20 20:00:00,19.15792578125
DESHPDHK0000lce9,TRY_A,2,2021-01-20 21:00:00,21.229527994791667
DESHPDHK0000lce9,TRY_A,2,2021-01-20 22:00:00,22.881065104166666
DESHPDHK0000lce9,TRY_A,2,2021-01-20 23:00:00,24.537576171875
DESHPDHK0000lce9,TRY_A,2,2021-01-21 00:00:00,24.543083984375
DESHPDHK0000lce9,TRY_A,2,2021-01-21 01:00:00,24.927362630208332
DESHPDHK0000lce9,TRY_A,2,2021-01-21 02:00:00,25.565099609375
DESHPDHK0000lce9,TRY_A,2,2021-01-21 03:00:00,25.63473567708333
DESHPDHK0000lce9,TRY_A,2,2021-01-21 04:00:00,26.222828776041666
DESHPDHK0000lce9,TRY_A,2,2021-01-21 05:00:00,27.171213541666663
DESHPDHK0000lce9,TRY_A,2,2021-01-21 06:00:00,23.884796223958332
DESHPDHK0000lce9,TRY_A,2,2021-01-21 07:00:00,23.246399739583335
DESHPDHK0000lce9,TRY_A,2,2021-01-21 08:00:00,22.298311197916664
DESHPDHK0000lce9,TRY_A,2,2021-01-21 09:00:00,19.701098958333333
DESHPDHK0000lce9,TRY_A,2,2021-01-21 10:00:00,17.557055989583333
DESHPDHK0000lce9,TRY_A,2,2021-01-21 11:00:00,14.308447916666665
DESHPDHK0000lce9,TRY_A,2,2021-01-21 12:00:00,10.1235693359375
DESHPDHK0000lce9,TRY_A,2,2021-01-21 13:00:00,10.371220377604168
DESHPDHK0000lce9,TRY_A,2,2021-01-21 14:00:00,10.569703125000002
DESHPDHK0000lce9,TRY_A,2,2021-01-21 15:00:00,10.033829752604168
DESHPDHK0000lce9,TRY_A,2,2021-01-21 16:00:00,10.5825595703125
DESHPDHK0000lce9,TRY_A,2,2021-01-21 17:00:00,12.404870442708335
DESHPDHK0000lce9,TRY_A,2,2021-01-21 18:00:00,14.692112955729167
DESHPDHK0000lce9,TRY_A,2,2021-01-21 19:00:00,16.096630208333334
DESHPDHK0000lce9,TRY_A,2,2021-01-21 20:00:00,19.37426953125
DESHPDHK0000lce9,TRY_A,2,2021-01-21 21:00:00,21.142906901041666
DESHPDHK0000lce9,TRY_A,2,2021-01-21 22:00:00,23.02540104166667
DESHPDHK0000lce9,TRY_A,2,2021-01-21 23:00:00,25.338172526041664
DESHPDHK0000lce9,TRY_A,2,2021-01-22 00:00:00,26.687926432291665
DESHPDHK0000lce9,TRY_A,2,2021-01-22 01:00:00,26.106113281250003
DESHPDHK0000lce9,TRY_A,2,2021-01-22 02:00:00,27.157555338541666
DESHPDHK0000lce9,TRY_A,2,2021-01-22 03:00:00,29.21095703125
DESHPDHK0000lce9,TRY_A,2,2021-01-22 04:00:00,29.22151041666667
DESHPDHK0000lce9,TRY_A,2,2021-01-22 05:00:00,29.57516536458333
DESHPDHK0000lce9,TRY_A,2,2021-01-22 06:00:00,27.726195963541667
DESHPDHK0000lce9,TRY_A,2,2021-01-22 07:00:00,26.54568815104167
DESHPDHK0000lce9,TRY_A,2,2021-01-22 08:00:00,26.753244791666663
DESHPDHK0000lce9,TRY_A,2,2021-01-22 09:00:00,23.056833984375
DESHPDHK0000lce9,TRY_A,2,2021-01-22 10:00:00,16.885970703125
DESHPDHK0000lce9,TRY_A,2,2021-01-22 11:00:00,15.303127604166667
DESHPDHK0000lce9,TRY_A,2,2021-01-22 12:00:00,12.9428857421875
DESHPDHK0000lce9,TRY_A,2,2021-01-22 13:00:00,12.386228841145831
DESHPDHK0000lce9,TRY_A,2,2021-01-22 14:00:00,12.562133463541665
DESHPDHK0000lce9,TRY_A,2,2021-01-22 15:00:00,13.033214518229167
DESHPDHK0000lce9,TRY_A,2,2021-01-22 16:00:00,15.630284830729167
DESHPDHK0000lce9,TRY_A,2,2021-01-22 17:00:00,15.808948893229166
DESHPDHK0000lce9,TRY_A,2,2021-01-22 18:00:00,15.716409505208333
DESHPDHK0000lce9,TRY_A,2,2021-01-22 19:00:00,19.275360026041668
DESHPDHK0000lce9,TRY_A,2,2021-01-22 20:00:00,21.678047526041667
DESHPDHK0000lce9,TRY_A,2,2021-01-22 21:00:00,24.563939453125002
DESHPDHK0000lce9,TRY_A,2,2021-01-22 22:00:00,27.628602864583332
DESHPDHK0000lce9,TRY_A,2,2021-01-22 23:00:00,28.559463541666663
DESHPDHK0000lce9,TRY_A,2,2021-01-23 00:00:00,28.920010416666667
DESHPDHK0000lce9,TRY_A,2,2021-01-23 01:00:00,30.395084635416666
DESHPDHK0000lce9,TRY_A,2,2021-01-23 02:00:00,30.890059895833332
DESHPDHK0000lce9,TRY_A,2,2021-01-23 03:00:00,31.354744140625
DESHPDHK0000lce9,TRY_A,2,2021-01-23 04:00:00,31.517571614583336
DESHPDHK0000lce9,TRY_A,2,2021-01-23 05:00:00,30.794843098958335
DESHPDHK0000lce9,TRY_A,2,2021-01-23 06:00:00,29.901221354166665
DESHPDHK0000lce9,TRY_A,2,2021-01-23 07:00:00,27.044018229166667
DESHPDHK0000lce9,TRY_A,2,2021-01-23 08:00:00,25.46313411458333
DESHPDHK0000lce9,TRY_A,2,2021-01-23 09:00:00,23.70686067708333
DESHPDHK0000lce9,TRY_A,2,2021-01-23 10:00:00,19.720615885416667
DESHPDHK0000lce9,TRY_A,2,2021-01-23 11:00:00,17.366123046875
DESHPDHK0000lce9,TRY_A,2,2021-01-23 12:00:00,15.196894205729167
DESHPDHK0000lce9,TRY_A,2,2021-01-23 13:00:00,14.4404794921875
DESHPDHK0000lce9,TRY_A,2,2021-01-23 14:00:00,13.597320638020832
DESHPDHK0000lce9,TRY_A,2,2021-01-23 15:00:00,12.5521484375
DESHPDHK0000lce9,TRY_A,2,2021-01-23 16:00:00,13.012041015625
DESHPDHK0000lce9,TRY_A,2,2021-01-23 17:00:00,15.355450846354167
DESHPDHK0000lce9,TRY_A,2,2021-01-23 18:00:00,16.521579101562498
DESHPDHK0000lce9,TRY_A,2,2021-01-23 19:00:00,17.60992415364583
DESHPDHK0000lce9,TRY_A,2,2021-01-23 20:00:00,20.94433268229167
DESHPDHK0000lce9,TRY_A,2,2021-01-23 21:00:00,23.69461328125
DESHPDHK0000lce9,TRY_A,2,2021-01-23 22:00:00,26.243786458333332
DESHPDHK0000lce9,TRY_A,2,2021-01-23 23:00:00,28.429897135416667
DESHPDHK0000lce9,TRY_A,2,2021-01-24 00:00:00,30.443764322916667
DESHPDHK0000lce9,TRY_A,2,2021-01-24 01:00:00,31.425026041666666
DESHPDHK0000lce9,TRY_A,2,2021-01-24 02:00:00,32.30129622395833
DESHPDHK0000lce9,TRY_A,2,2021-01-24 03:00:00,32.20819596354167
DESHPDHK0000lce9,TRY_A,2,2021-01-24 04:00:00,32.59778776041667
DESHPDHK0000lce9,TRY_A,2,2021-01-24 05:00:00,33.562765625
DESHPDHK0000lce9,TRY_A,2,2021-01-24 06:00:00,30.577253255208333
DESHPDHK0000lce9,TRY_A,2,2021-01-24 07:00:00,29.380664713541666
DESHPDHK0000lce9,TRY_A,2,2021-01-24 08:00:00,29.59713020833333
DESHPDHK0000lce9,TRY_A,2,2021-01-24 09:00:00,26.11305859375
DESHPDHK0000lce9,TRY_A,2,2021-01-24 10:00:00,22.69398893229167
DESHPDHK0000lce9,TRY_A,2,2021-01-24 11:00:00,19.965090494791667
DESHPDHK0000lce9,TRY_A,2,2021-01-24 12:00:00,17.307264973958336
DESHPDHK0000lce9,TRY_A,2,2021-01-24 13:00:00,15.846835937500002
DESHPDHK0000lce9,TRY_A,2,2021-01-24 14:00:00,14.087697265625001
DESHPDHK0000lce9,TRY_A,2,2021-01-24 15:00:00,13.508872395833334
DESHPDHK0000lce9,TRY_A,2,2021-01-24 16:00:00,13.590571614583334
DESHPDHK0000lce9,TRY_A,2,2021-01-24 17:00:00,13.411490234375
DESHPDHK0000lce9,TRY_A,2,2021-01-24 18:00:00,16.249180013020833
DESHPDHK0000lce9,TRY_A,2,2021-01-24 19:00:00,19.232057942708334
DESHPDHK0000lce9,TRY_A,2,2021-01-24 20:00:00,21.44692838541667
DESHPDHK0000lce9,TRY_A,2,2021-01-24 21:00:00,22.433029296875002
DESHPDHK0000lce9,TRY_A,2,2021-01-24 22:00:00,25.276214192708334
DESHPDHK0000lce9,TRY_A,2,2021-01-24 23:00:00,28.8648125
DESHPDHK0000lce9,TRY_A,2,2021-01-25 00:00:00,30.53513671875
DESHPDHK0000lce9,TRY_A,2,2021-01-25 01:00:00,30.159071614583336
DESHPDHK0000lce9,TRY_A,2,2021-01-25 02:00:00,30.637160807291664
DESHPDHK0000lce9,TRY_A,2,2021-01-25 03:00:00,31.881856770833334
DESHPDHK0000lce9,TRY_A,2,2021-01-25 04:00:00,31.36852213541667
DESHPDHK0000lce9,TRY_A,2,2021-01-25 05:00:00,32.151345052083336
DESHPDHK0000lce9,TRY_A,2,2021-01-25 06:00:00,29.876045572916667
DESHPDHK0000lce9,TRY_A,2,2021-01-25 07:00:00,28.883531901041668
DESHPDHK0000lce9,TRY_A,2,2021-01-25 08:00:00,28.141438802083332
DESHPDHK0000lce9,TRY_A,2,2021-01-25 09:00:00,24.279387369791664
DESHPDHK0000lce9,TRY_A,2,2021-01-25 10:00:00,21.315520833333334
DESHPDHK0000lce9,TRY_A,2,2021-01-25 11:00:00,16.114058268229165
DESHPDHK0000lce9,TRY_A,2,2021-01-25 12:00:00,15.181350911458333
DESHPDHK0000lce9,TRY_A,2,2021-01-25 13:00:00,15.764202473958333
DESHPDHK0000lce9,TRY_A,2,2021-01-25 14:00:00,16.199523111979165
DESHPDHK0000lce9,TRY_A,2,2021-01-25 15:00:00,15.718149088541665
DESHPDHK0000lce9,TRY_A,2,2021-01-25 16:00:00,16.52994140625
DESHPDHK0000lce9,TRY_A,2,2021-01-25 17:00:00,18.437097005208333
DESHPDHK0000lce9,TRY_A,2,2021-01-25 18:00:00,20.010839843750002
DESHPDHK0000lce9,TRY_A,2,2021-01-25 19:00:00,19.061819661458333
DESHPDHK0000lce9,TRY_A,2,2021-01-25 20:00:00,20.794392578125
DESHPDHK0000lce9,TRY_A,2,2021-01-25 21:00:00,21.657680338541667
DESHPDHK0000lce9,TRY_A,2,2021-01-25 22:00:00,23.2616015625
DESHPDHK0000lce9,TRY_A,2,2021-01-25 23:00:00,24.904634765625
DESHPDHK0000lce9,TRY_A,2,2021-01-26 00:00:00,25.48274088541667
DESHPDHK0000lce9,TRY_A,2,2021-01-26 01:00:00,26.041933593750002
DESHPDHK0000lce9,TRY_A,2,2021-01-26 02:00:00,26.214514322916667
DESHPDHK0000lce9,TRY_A,2,2021-01-26 03:00:00,26.65111979166667
DESHPDHK0000lce9,TRY_A,2,2021-01-26 04:00:00,26.91611979166667
DESHPDHK0000lce9,TRY_A,2,2021-01-26 05:00:00,27.147817057291665
DESHPDHK0000lce9,TRY_A,2,2021-01-26 06:00:00,24.330165364583333
DESHPDHK0000lce9,TRY_A,2,2021-01-26 07:00:00,23.564865234375002
DESHPDHK0000lce9,TRY_A,2,2021-01-26 08:00:00,23.636310546875
DESHPDHK0000lce9,TRY_A,2,2021-01-26 09:00:00,21.81763671875
DESHPDHK0000lce9,TRY_A,2,2021-01-26 10:00:00,19.78762109375
DESHPDHK0000lce9,TRY_A,2,2021-01-26 11:00:00,13.1636962890625
DESHPDHK0000lce9,TRY_A,2,2021-01-26 12:00:00,11.356608398437501
DESHPDHK0000lce9,TRY_A,2,2021-01-26 13:00:00,11.0456376953125
DESHPDHK0000lce9,TRY_A,2,2021-01-26 14:00:00,9.9232626953125
DESHPDHK0000lce9,TRY_A,2,2021-01-26 15:00:00,8.691060872395832
DESHPDHK0000lce9,TRY_A,2,2021-01-26 16:00:00,9.722392252604166
DESHPDHK0000lce9,TRY_A,2,2021-01-26 17:00:00,10.611037109375
DESHPDHK0000lce9,TRY_A,2,2021-01-26 18:00:00,11.997917317708334
DESHPDHK0000lce9,TRY_A,2,2021-01-26 19:00:00,14.054784505208334
DESHPDHK0000lce9,TRY_A,2,2021-01-26 20:00:00,16.340179036458334
DESHPDHK0000lce9,TRY_A,2,2021-01-26 21:00:00,18.3417734375
DESHPDHK0000lce9,TRY_A,2,2021-01-26 22:00:00,19.883018880208336
DESHPDHK0000lce9,TRY_A,2,2021-01-26 23:00:00,21.009508463541668
DESHPDHK0000lce9,TRY_A,2,2021-01-27 00:00:00,21.256798828125
DESHPDHK0000lce9,TRY_A,2,2021-01-27 01:00:00,23.17626236979167
DESHPDHK0000lce9,TRY_A,2,2021-01-27 02:00:00,22.51755208333333
DESHPDHK0000lce9,TRY_A,2,2021-01-27 03:00:00,24.03416927083333
DESHPDHK0000lce9,TRY_A,2,2021-01-27 04:00:00,24.140780598958333
DESHPDHK0000lce9,TRY_A,2,2021-01-27 05:00:00,24.6829453125
DESHPDHK0000lce9,TRY_A,2,2021-01-27 06:00:00,21.905569010416666
DESHPDHK0000lce9,TRY_A,2,2021-01-27 07:00:00,20.773964843749997
DESHPDHK0000lce9,TRY_A,2,2021-01-27 08:00:00,19.904872395833333
DESHPDHK0000lce9,TRY_A,2,2021-01-27 09:00:00,17.394721354166666
DESHPDHK0000lce9,TRY_A,2,2021-01-27 10:00:00,15.763346354166666
DESHPDHK0000lce9,TRY_A,2,2021-01-27 11:00:00,15.324129557291668
DESHPDHK0000lce9,TRY_A,2,2021-01-27 12:00:00,15.230147135416667
DESHPDHK0000lce9,TRY_A,2,2021-01-27 13:00:00,15.266809570312502
DESHPDHK0000lce9,TRY_A,2,2021-01-27 14:00:00,15.030169596354165
DESHPDHK0000lce9,TRY_A,2,2021-01-27 15:00:00,15.967246419270834
DESHPDHK0000lce9,TRY_A,2,2021-01-27 16:00:00,16.504271484375
DESHPDHK0000lce9,TRY_A,2,2021-01-27 17:00:00,16.880666341145833
DESHPDHK0000lce9,TRY_A,2,2021-01-27 18:00:00,18.746310546874998
DESHPDHK0000lce9,TRY_A,2,2021-01-27 19:00:00,18.977243489583334
DESHPDHK0000lce9,TRY_A,2,2021-01-27 20:00:00,22.652999348958332
DESHPDHK0000lce9,TRY_A,2,2021-01-27 21:00:00,24.190759114583333
DESHPDHK0000lce9,TRY_A,2,2021-01-27 22:00:00,23.433436848958333
DESHPDHK0000lce9,TRY_A,2,2021-01-27 23:00:00,26.066050130208335
DESHPDHK0000lce9,TRY_A,2,2021-01-28 00:00:00,27.933535807291666
DESHPDHK0000lce9,TRY_A,2,2021-01-28 01:00:00,28.283024088541666
DESHPDHK0000lce9,TRY_A,2,2021-01-28 02:00:00,30.03396549479167
DESHPDHK0000lce9,TRY_A,2,2021-01-28 03:00:00,32.135630859375
DESHPDHK0000lce9,TRY_A,2,2021-01-28 04:00:00,31.340548177083335
DESHPDHK0000lce9,TRY_A,2,2021-01-28 05:00:00,31.149768229166668
DESHPDHK0000lce9,TRY_A,2,2021-01-28 06:00:00,28.637743489583332
DESHPDHK0000lce9,TRY_A,2,2021-01-28 07:00:00,29.640960286458334
DESHPDHK0000lce9,TRY_A,2,2021-01-28 08:00:00,29.218947916666668
DESHPDHK0000lce9,TRY_A,2,2021-01-28 09:00:00,24.89273763020833
DESHPDHK0000lce9,TRY_A,2,2021-01-28 10:00:00,22.30970052083333
DESHPDHK0000lce9,TRY_A,2,2021-01-28 11:00:00,20.001442708333332
DESHPDHK0000lce9,TRY_A,2,2021-01-28 12:00:00,15.239867838541665
DESHPDHK0000lce9,TRY_A,2,2021-01-28 13:00:00,14.015933593749999
DESHPDHK0000lce9,TRY_A,2,2021-01-28 14:00:00,14.24738671875
DESHPDHK0000lce9,TRY_A,2,2021-01-28 15:00:00,12.5434072265625
DESHPDHK0000lce9,TRY_A,2,2021-01-28 16:00:00,15.208249674479168
DESHPDHK0000lce9,TRY_A,2,2021-01-28 17:00:00,16.1355029296875
DESHPDHK0000lce9,TRY_A,2,2021-01-28 18:00:00,16.418341796875
