datetime,median_heat_kW
2021-11-28,21.272348693847658
2021-11-29,19.401172393798827
2021-11-30,22.160035176595056
2021-12-01,19.07140169270833
2021-12-02,21.719765513102214
2021-12-03,22.73710489908854
2021-12-04,22.59273844401042
2021-12-05,20.078535420735676
2021-12-06,21.87377484130859
2021-12-07,20.659706919352214
2021-12-08,18.170557922363283
2021-12-09,21.680654459635416
2021-12-10,20.816811126708984
2021-12-11,24.596217997233072
2021-12-12,24.34751306152344
2021-12-13,26.311070536295574
2021-12-14,25.84762121582031
2021-12-15,24.79804630533854
2021-12-16,26.789125325520832
2021-12-17,27.315466878255208
2021-12-18,27.13215661621094
2021-12-19,28.304567871093752
2021-12-20,29.379531372070314
2021-12-21,30.05334216308594
2021-12-22,21.772242696126302
2021-12-23,15.120443389892579
2021-12-24,13.372189715743064
2021-12-25,13.63162587483724
2021-12-26,19.80945255533854
2021-12-27,20.837489990234374
2021-12-28,25.91146716308594
2021-12-29,21.77107314046224
2021-12-30,18.16954225667318
2021-12-31,14.20711543528239
2022-01-01,17.902416015625
