datetime,median_heat_kW
2021-04-22,9.158889450709024
2021-04-23,8.587751481016477
2021-04-24,6.157268527666727
2021-04-25,6.561029025077819
2021-04-26,11.769273713032405
2021-04-27,9.044752645492553
2021-04-28,7.511842172503472
2021-04-29,9.09110104084015
2021-04-30,7.741940426786741
2021-05-01,11.434858840028445
2021-05-02,11.84293468139569
2021-05-03,10.480929742654164
2021-05-04,7.868173420906067
2021-05-05,6.819646128336589
2021-05-06,11.87175481637319
2021-05-07,8.439424647887547
2021-05-08,8.099789190133412
2021-05-09,5.832774455706279
2021-05-10,4.290033675966163
2021-05-11,3.4622635342280073
2021-05-12,2.958218548774719
2021-05-13,3.1918917547861736
2021-05-14,2.599693344116211
2021-05-15,2.3749262097676596
2021-05-16,2.919625049682955
2021-05-17,3.801962839523951
2021-05-18,4.110356825351715
2021-05-19,7.213874559983611
2021-05-20,6.806833692510923
2021-05-21,6.510197857777278
2021-05-22,5.8841900757153835
2021-05-23,4.782760802189509
2021-05-24,3.7319301853179936
2021-05-25,3.1538937203089397
2021-05-26,2.180123087565104
2021-05-27,5.998321127653122
2021-05-28,5.211475120653708
2021-05-29,5.145615499178569
2021-05-30,5.2828677822351455
2021-05-31,2.066169503013293
2021-06-01,6.68457606903712
2021-06-02,4.606183886686961
2021-06-03,2.184998299121857
2021-06-04,0.9052535309791564
2021-06-05,0.9184101428190868
2021-06-06,1.562906447172165
2021-06-07,2.8378920452619596
2021-06-08,5.1370000436306
2021-06-09,6.444252140760422
2021-06-10,3.448127965291341
2021-06-11,0.45260454082489016
2021-06-12,0.12246508471171062
2021-06-13,1.6944694251219434
2021-06-14,4.39889555978775
2021-06-15,2.9883432570298516
2021-06-16,2.905149431467056
2021-06-17,3.1668551904360456
2021-06-18,2.6024918069839478
2021-06-19,0.5314992667039236
2021-06-20,0.30254780117670693
2021-06-21,0.0
2021-06-22,0.3008034204641978
2021-06-23,0.6650070997873941
2021-06-24,0.5844835114479066
2021-06-25,0.033747205257415765
2021-06-26,1.0582141826152802
2021-06-27,1.369338881035646
2021-06-28,1.3281049730579058
2021-06-29,0.7571714357535044
2021-06-30,0.4194872050285339
2021-07-01,0.1643757607936859
2021-07-02,0.04596824264526367
2021-07-03,0.0
2021-07-04,0.0048534042040506995
2021-07-05,0.005171130021413167
2021-07-06,0.10064169556895892
2021-07-07,1.0460530138115087
2021-07-08,1.9745276034673056
2021-07-09,1.7916890538533528
2021-07-10,2.1208086814880374
2021-07-11,1.9330531926155092
2021-07-12,1.7774293994903563
2021-07-13,0.49653809547424316
2021-07-14,0.11537732907136282
2021-07-15,0.0
2021-07-16,0.0
2021-07-17,0.0
2021-07-18,1.1319375707308452
2021-07-19,0.7051595776875814
2021-07-20,0.06452207946777344
2021-07-21,0.0
2021-07-22,0.3158143876393636
2021-07-23,2.184722765604655
2021-07-24,2.061147091627121
2021-07-25,2.024684654712677
2021-07-26,0.6910897812644641
2021-07-27,0.1353220663468043
2021-07-28,0.0
2021-07-29,0.0
2021-07-30,0.08484519712130228
2021-07-31,0.1585982182820638
2021-08-01,0.10915202689170837
2021-08-02,0.04670516077677409
2021-08-03,0.03492622756958008
2021-08-04,0.005280005057652792
2021-08-05,0.0
2021-08-06,0.0
2021-08-07,0.0
2021-08-08,0.0
2021-08-09,0.0
2021-08-10,0.0
2021-08-11,0.5814833377202352
2021-08-12,0.6296699606577555
2021-08-13,1.620785662730535
2021-08-14,0.5338334770202636
2021-08-15,1.2644711876710255
2021-08-16,1.5972232808669409
2021-08-17,1.709524585843086
2021-08-18,0.15223540687561035
2021-08-19,0.14202409617106118
2021-08-20,0.004201008001963298
2021-08-21,0.017081416447957357
2021-08-22,1.5417816450595856
2021-08-23,2.5929787457784017
2021-08-24,1.5056362069447837
2021-08-25,1.028371306737264
2021-08-26,0.1186949167251587
2021-08-27,0.3170009600321452
2021-08-28,0.7564865040779113
2021-08-29,0.7697307827472687
2021-08-30,2.353451393892368
2021-08-31,1.9748444732030233
2021-09-01,1.2898189852237703
2021-09-02,1.4364097493489583
2021-09-03,2.308267837891976
2021-09-04,3.231954414606094
2021-09-05,2.023092047929764
2021-09-06,2.271689860026042
2021-09-07,2.090763222853343
2021-09-08,1.0426603111426036
2021-09-09,0.9733245929082234
2021-09-10,1.783956197023392
2021-09-11,3.6526837441126503
2021-09-12,2.9659737286567687
2021-09-13,4.697209438838375
2021-09-14,3.4559016545613606
2021-09-15,1.3937018309434255
2021-09-16,1.1511012365023296
2021-09-17,2.780303983449936
2021-09-18,6.397986901760102
2021-09-19,4.394298534671465
2021-09-20,5.031814911524455
2021-09-21,4.191810212512811
2021-09-22,4.9046511127154035
2021-09-23,5.353904366294543
2021-09-24,5.193837350209554
2021-09-25,5.083408743182818
2021-09-26,5.41219351196289
2021-09-27,5.866258388280869
2021-09-28,4.263836494525274
2021-09-29,3.4387030809968713
2021-09-30,4.51174328327179
2021-10-01,6.7984521962691415
2021-10-02,7.1819077197710675
2021-10-03,6.344196101665497
2021-10-04,6.178428266992172
2021-10-05,5.501666393578052
2021-10-06,7.303314735164245
2021-10-07,10.153105945788324
2021-10-08,9.063834943771363
2021-10-09,9.99565339587132
2021-10-10,8.141498279253641
2021-10-11,7.649936160087585
2021-10-12,13.499028673648835
2021-10-13,15.522025069236756
2021-10-14,15.43278707265854
2021-10-15,7.324783198535442
2021-10-16,3.753629725734393
2021-10-17,4.681309033155441
2021-10-18,8.640641779263815
2021-10-19,11.331712030092875
2021-10-20,12.776917174021404
2021-10-21,10.25140794361631
2021-10-22,10.113487229983011
2021-10-23,11.445920275052389
2021-10-24,14.885621151586372
2021-10-25,11.783163946787516
2021-10-26,10.024491158167521
2021-10-27,7.761252450784048
2021-10-28,8.99217307782173
2021-10-29,16.46907255045573
2021-10-30,15.351131579319636
2021-10-31,15.312301942189535
2021-11-01,11.934861187934876
2021-11-02,21.72480856577555
2021-11-03,13.782730781316758
2021-11-04,13.9872832086881
2021-11-05,20.029728083928426
2021-11-06,18.670386380672454
2021-11-07,17.621983379840852
2021-11-08,22.165613105773925
2021-11-09,21.452125417232512
2021-11-10,20.16436413828532
2021-11-11,21.148761717478433
2021-11-12,20.902982989947002
2021-11-13,20.981608369191488
2021-11-14,20.93588638941447
2021-11-15,20.419509472846986
2021-11-16,28.805337281545004
2021-11-17,21.36434639867147
2021-11-18,21.43993103504181
2021-11-19,22.282952978769938
2021-11-20,25.033971161047617
2021-11-21,27.051076260884603
2021-11-22,35.8045751692454
2021-11-23,25.113140850702923
2021-11-24,20.764369730234147
2021-11-25,20.37375063165029
2021-11-26,22.52527474339803
2021-11-27,29.08540800476074
2021-11-28,29.303940267562865
2021-11-29,27.497428408940635
2021-11-30,30.353632654825844
2021-12-01,26.087896596272785
2021-12-02,29.540889621098838
2021-12-03,30.641289017995195
2021-12-04,29.644983571370442
2021-12-05,27.597046574910483
2021-12-06,30.13324448776245
2021-12-07,28.90102622350057
2021-12-08,25.113057988484698
2021-12-09,30.122545235951744
2021-12-10,28.80368635050456
2021-12-11,32.838347896575925
2021-12-12,32.47904934946696
2021-12-13,34.79023280843099
2021-12-14,33.99972170003255
2021-12-15,32.37537812042236
2021-12-16,35.02070772806803
2021-12-17,35.34358701578776
2021-12-18,35.88806930796306
2021-12-19,36.413017135620116
2021-12-20,38.118074900309246
2021-12-21,37.37306711324056
2021-12-22,28.54787506357829
2021-12-23,21.842058615366614
2021-12-24,19.411831800142924
2021-12-25,19.813050121307374
2021-12-26,28.842632118225097
2021-12-27,29.518611770629885
2021-12-28,34.70205311075846
2021-12-29,29.505659975687664
2021-12-30,25.16360845597585
2021-12-31,20.995030278841654
2022-01-01,25.876582519531247
