datetime,q_low,q_med,q_high
2021-01-13 02:00:00,22.193544595336913,43.12219539388021,46.213214286295575
2021-01-13 03:00:00,22.763145869954432,43.474718749999994,46.63680194498698
2021-01-13 04:00:00,22.136267202758788,44.09267346191406,47.00700027872721
2021-01-13 05:00:00,20.69662790120443,43.022717041015625,45.840422007242836
2021-01-13 06:00:00,16.94892301534017,39.746733784993495,42.86551682128906
2021-01-13 07:00:00,16.520109049479167,39.453463399251305,42.563435949707035
2021-01-13 08:00:00,13.818665757751464,36.867858927408854,39.4845281656901
2021-01-13 09:00:00,10.994648017628988,34.69407084147136,37.74214051513672
2021-01-13 10:00:00,10.933891542053223,34.78129345703125,38.041691701253264
2021-01-13 11:00:00,10.044110230000815,33.772192047119134,37.839258947753905
2021-01-13 12:00:00,8.262545948346455,31.317628540039063,35.84143522542318
2021-01-13 13:00:00,8.468230675633748,31.50280686442057,34.91699581298828
2021-01-13 14:00:00,8.836132516352336,30.552365936279294,33.10908356221517
2021-01-13 15:00:00,10.082042861684164,31.01727187093099,33.51938460693359
2021-01-13 16:00:00,10.921636088053386,31.741243459065757,34.46972393697103
2021-01-13 17:00:00,10.602123579152426,30.84533814493815,33.72224653828939
2021-01-13 18:00:00,11.565250984573364,31.13347769165039,34.10803972066243
2021-01-13 19:00:00,11.379574792607626,31.06462726847331,34.38822495625814
2021-01-13 20:00:00,13.73583403116862,33.09465575154623,36.17476048177083
2021-01-13 21:00:00,14.344043676630655,33.586376200358075,36.83818190917969
2021-01-13 22:00:00,15.255796368408202,36.817164326985676,39.69799188334148
2021-01-13 23:00:00,16.925308572387696,40.03417280069987,44.894445113118486
2021-01-14 00:00:00,18.242424016316733,41.50425964355469,46.707689664713534
2021-01-14 01:00:00,18.750027602132164,42.125268595377605,47.68787440795899
2021-01-14 02:00:00,18.81219334106445,42.25125951131185,47.48336139119466
2021-01-14 03:00:00,19.144368124389647,42.688708628336585,47.33731002604166
2021-01-14 04:00:00,20.176966144816078,43.36763116455079,47.13835863850911
2021-01-14 05:00:00,19.899330938720702,43.37368243408203,47.319550168863934
2021-01-14 06:00:00,16.557406036376953,40.83695416259766,46.65950603841146
2021-01-14 07:00:00,16.888562157185874,41.415882466634116,47.60642161458333
2021-01-14 08:00:00,15.543789435195924,39.98426892089844,44.15835592041016
2021-01-14 09:00:00,14.55685250600179,36.88054558308919,39.49084391581218
2021-01-14 10:00:00,8.595396964295704,30.53520206705729,34.629529163106284
2021-01-14 11:00:00,5.2053779463768,25.659168996175133,30.45780330657959
2021-01-14 12:00:00,4.099348662567139,23.173194591522215,28.997022404988606
